conflict_type_idx,sample_id,hidden_row,pair_label,pair_label_name,behavior_label,behavior_label_name,layer,tsne_x,tsne_y
6,51,50,2,org,1,direct_answer_no_conflict_ack,4,5.1111884,-17.677565
6,52,51,2,org,1,direct_answer_no_conflict_ack,4,-28.294334,6.2105637
6,53,52,-1,neither,1,direct_answer_no_conflict_ack,4,15.408506,-3.5873573
6,54,53,2,org,1,direct_answer_no_conflict_ack,4,6.6247926,-13.984468
6,55,54,2,org,1,direct_answer_no_conflict_ack,4,3.5300908,-22.522682
6,56,55,2,org,1,direct_answer_no_conflict_ack,4,16.902018,-7.781221
6,57,56,2,org,1,direct_answer_no_conflict_ack,4,17.059454,-4.367449
6,58,57,2,org,1,direct_answer_no_conflict_ack,4,8.490148,-2.479925
6,59,58,2,org,1,direct_answer_no_conflict_ack,4,8.04134,-27.376907
6,60,59,1,new,1,direct_answer_no_conflict_ack,4,-9.314234,-4.2305703
6,61,60,1,new,1,direct_answer_no_conflict_ack,4,-25.217749,9.524932
6,62,61,1,new,1,direct_answer_no_conflict_ack,4,2.8043735,19.349815
6,63,62,2,org,1,direct_answer_no_conflict_ack,4,29.228718,17.11252
6,64,63,1,new,1,direct_answer_no_conflict_ack,4,-14.59655,-24.636806
6,65,64,1,new,1,direct_answer_no_conflict_ack,4,32.9973,-7.7765574
6,66,65,1,new,-1,parse_failed,4,-13.474872,6.558336
6,67,66,2,org,1,direct_answer_no_conflict_ack,4,-14.733116,-9.549704
6,68,67,2,org,1,direct_answer_no_conflict_ack,4,36.82475,-6.509948
6,69,68,1,new,1,direct_answer_no_conflict_ack,4,-15.501652,5.6491175
6,70,69,1,new,-1,parse_failed,4,35.368084,-7.3767
6,71,70,1,new,1,direct_answer_no_conflict_ack,4,32.93941,8.974214
6,72,71,1,new,1,direct_answer_no_conflict_ack,4,-2.486295,-17.754803
6,73,72,1,new,1,direct_answer_no_conflict_ack,4,35.128784,-5.0846524
6,74,73,2,org,1,direct_answer_no_conflict_ack,4,-11.061463,-20.744175
6,75,74,1,new,1,direct_answer_no_conflict_ack,4,-13.634692,-11.841352
6,76,75,1,new,1,direct_answer_no_conflict_ack,4,-22.837477,-9.545221
6,77,76,2,org,1,direct_answer_no_conflict_ack,4,26.637016,15.474578
6,78,77,2,org,1,direct_answer_no_conflict_ack,4,-22.1983,-14.283672
6,79,78,1,new,1,direct_answer_no_conflict_ack,4,-8.772329,-24.065147
6,80,79,1,new,1,direct_answer_no_conflict_ack,4,5.6174006,20.538183
6,81,80,2,org,1,direct_answer_no_conflict_ack,4,-28.272028,3.3060548
6,82,81,1,new,1,direct_answer_no_conflict_ack,4,-23.247253,6.614958
6,83,82,2,org,1,direct_answer_no_conflict_ack,4,-12.403774,-16.716026
6,84,83,2,org,1,direct_answer_no_conflict_ack,4,-10.463744,12.99152
6,85,84,2,org,1,direct_answer_no_conflict_ack,4,-18.174936,-17.270435
6,86,85,2,org,1,direct_answer_no_conflict_ack,4,28.92896,13.200515
6,87,86,1,new,1,direct_answer_no_conflict_ack,4,-21.353851,-4.3035297
6,88,87,1,new,1,direct_answer_no_conflict_ack,4,-26.796072,-11.297602
6,89,88,2,org,1,direct_answer_no_conflict_ack,4,28.024647,9.786604
6,90,89,2,org,1,direct_answer_no_conflict_ack,4,22.64729,19.297556
6,91,90,1,new,-1,parse_failed,4,29.984303,-8.907438
6,92,91,1,new,-1,parse_failed,4,11.033239,27.67469
6,93,92,1,new,1,direct_answer_no_conflict_ack,4,7.562967,28.315283
6,94,93,2,org,1,direct_answer_no_conflict_ack,4,-2.2395983,-24.647758
6,95,94,1,new,1,direct_answer_no_conflict_ack,4,-4.934559,-24.972853
6,96,95,1,new,2,asks_user_to_clarify,4,6.4209414,25.074026
6,97,96,2,org,1,direct_answer_no_conflict_ack,4,1.3808638,-28.078917
6,98,97,1,new,-1,parse_failed,4,34.04155,-2.6130536
6,99,98,1,new,1,direct_answer_no_conflict_ack,4,-6.5756307,-10.704658
6,100,99,1,new,1,direct_answer_no_conflict_ack,4,-0.81611437,-3.868152
7,1,0,1,new,-1,parse_failed,4,1.7159083,4.9688654
7,2,1,1,new,1,direct_answer_no_conflict_ack,4,-7.7295284,25.070719
7,3,2,2,org,1,direct_answer_no_conflict_ack,4,-10.042061,22.919699
7,4,3,1,new,1,direct_answer_no_conflict_ack,4,-1.5773244,10.304658
7,5,4,2,org,1,direct_answer_no_conflict_ack,4,-33.13856,2.4632707
7,6,5,1,new,1,direct_answer_no_conflict_ack,4,-0.46455985,27.865767
7,7,6,1,new,1,direct_answer_no_conflict_ack,4,-2.7692692,25.603846
7,8,7,2,org,1,direct_answer_no_conflict_ack,4,-33.956882,-2.0405402
7,9,8,2,org,1,direct_answer_no_conflict_ack,4,-33.438984,-4.558583
7,10,9,1,new,1,direct_answer_no_conflict_ack,4,-38.02268,-2.6421194
7,11,10,1,new,1,direct_answer_no_conflict_ack,4,-10.568626,25.112642
7,12,11,1,new,1,direct_answer_no_conflict_ack,4,-32.157074,-5.1407833
7,13,12,1,new,1,direct_answer_no_conflict_ack,4,-28.22156,-1.7152088
7,14,13,2,org,1,direct_answer_no_conflict_ack,4,-7.249116,27.75984
7,15,14,2,org,1,direct_answer_no_conflict_ack,4,-37.44605,-6.5520654
7,16,15,1,new,1,direct_answer_no_conflict_ack,4,0.32820442,5.2665334
7,17,16,2,org,1,direct_answer_no_conflict_ack,4,-36.712486,5.847591
7,18,17,2,org,1,direct_answer_no_conflict_ack,4,0.44202977,11.221897
7,19,18,2,org,1,direct_answer_no_conflict_ack,4,-12.933276,22.253153
7,20,19,1,new,1,direct_answer_no_conflict_ack,4,-28.042135,-6.367644
7,21,20,2,org,1,direct_answer_no_conflict_ack,4,4.091635,28.979685
7,22,21,2,org,1,direct_answer_no_conflict_ack,4,-24.63011,2.0668223
7,23,22,2,org,1,direct_answer_no_conflict_ack,4,29.51571,-5.28213
7,24,23,2,org,1,direct_answer_no_conflict_ack,4,27.504332,-3.6190329
7,25,24,1,new,1,direct_answer_no_conflict_ack,4,23.354553,12.992638
7,26,25,2,org,1,direct_answer_no_conflict_ack,4,9.053243,18.413061
7,27,26,2,org,-1,parse_failed,4,-7.708956,-29.547255
7,28,27,2,org,1,direct_answer_no_conflict_ack,4,20.919731,9.855552
7,29,28,1,new,1,direct_answer_no_conflict_ack,4,-4.2395186,-29.227198
7,30,29,-1,neither,2,asks_user_to_clarify,4,-6.910338,16.450201
7,31,30,1,new,1,direct_answer_no_conflict_ack,4,12.725818,4.247909
7,32,31,1,new,-1,parse_failed,4,24.380735,-2.2217166
7,33,32,1,new,1,direct_answer_no_conflict_ack,4,-14.937548,-19.019127
7,34,33,2,org,1,direct_answer_no_conflict_ack,4,24.81045,7.442512
7,35,34,-1,neither,1,direct_answer_no_conflict_ack,4,-18.096493,-9.320986
7,36,35,1,new,-1,parse_failed,4,-12.358128,13.041328
7,37,36,1,new,-1,parse_failed,4,18.521687,6.8081036
7,38,37,2,org,-1,parse_failed,4,5.8307548,32.542995
7,39,38,1,new,1,direct_answer_no_conflict_ack,4,2.5150619,26.521675
7,40,39,1,new,-1,parse_failed,4,26.228786,12.164903
7,41,40,1,new,1,direct_answer_no_conflict_ack,4,0.57280624,-23.446224
7,42,41,2,org,1,direct_answer_no_conflict_ack,4,11.267571,-24.595228
7,43,42,1,new,1,direct_answer_no_conflict_ack,4,3.8787794,-26.558075
7,44,43,2,org,1,direct_answer_no_conflict_ack,4,8.507197,-0.2806045
7,45,44,1,new,-1,parse_failed,4,13.703256,-6.4048085
7,46,45,1,new,1,direct_answer_no_conflict_ack,4,6.02867,-2.5957487
7,47,46,2,org,-1,parse_failed,4,7.808301,-19.159227
7,48,47,2,org,1,direct_answer_no_conflict_ack,4,16.766281,-11.9353
7,49,48,2,org,1,direct_answer_no_conflict_ack,4,3.5704098,-5.267469
7,50,49,2,org,1,direct_answer_no_conflict_ack,4,12.34305,-8.222118
7,51,50,1,new,1,direct_answer_no_conflict_ack,4,4.9035745,-17.99683
7,52,51,1,new,-1,parse_failed,4,-28.146904,6.584983
7,53,52,1,new,-1,parse_failed,4,15.532177,-4.271198
7,54,53,1,new,1,direct_answer_no_conflict_ack,4,6.9985514,-13.782201
7,55,54,2,org,1,direct_answer_no_conflict_ack,4,3.9186363,-22.063513
7,56,55,1,new,-1,parse_failed,4,16.23744,-8.107226
7,57,56,1,new,1,direct_answer_no_conflict_ack,4,16.951408,-4.851178
7,58,57,2,org,2,asks_user_to_clarify,4,8.393193,-3.0112045
7,59,58,1,new,1,direct_answer_no_conflict_ack,4,8.577561,-27.320238
7,60,59,2,org,1,direct_answer_no_conflict_ack,4,-9.416317,-4.4337974
7,61,60,2,org,1,direct_answer_no_conflict_ack,4,-24.963041,9.48517
7,62,61,1,new,1,direct_answer_no_conflict_ack,4,2.7226207,19.229307
7,63,62,1,new,1,direct_answer_no_conflict_ack,4,29.615442,16.743708
7,64,63,1,new,1,direct_answer_no_conflict_ack,4,-14.567143,-24.46001
7,65,64,1,new,-1,parse_failed,4,33.010433,-7.2026052
7,66,65,1,new,1,direct_answer_no_conflict_ack,4,-13.698924,6.131131
7,67,66,2,org,1,direct_answer_no_conflict_ack,4,-14.449954,-9.152945
7,68,67,2,org,1,direct_answer_no_conflict_ack,4,37.138058,-6.630738
7,69,68,2,org,1,direct_answer_no_conflict_ack,4,-15.74567,5.5929546
7,70,69,1,new,-1,parse_failed,4,35.872787,-8.244437
7,71,70,1,new,1,direct_answer_no_conflict_ack,4,32.53598,8.557601
7,72,71,2,org,1,direct_answer_no_conflict_ack,4,-2.7405384,-18.04063
7,73,72,1,new,-1,parse_failed,4,34.96019,-4.2643213
7,74,73,2,org,1,direct_answer_no_conflict_ack,4,-11.036136,-20.466501
7,75,74,2,org,1,direct_answer_no_conflict_ack,4,-13.612885,-11.9645815
7,76,75,2,org,1,direct_answer_no_conflict_ack,4,-22.956003,-9.844097
7,77,76,1,new,1,direct_answer_no_conflict_ack,4,26.62277,15.219106
7,78,77,2,org,1,direct_answer_no_conflict_ack,4,-21.878012,-14.415694
7,79,78,-1,neither,1,direct_answer_no_conflict_ack,4,-8.466543,-23.672459
7,80,79,-1,neither,1,direct_answer_no_conflict_ack,4,5.435376,20.78591
7,81,80,1,new,1,direct_answer_no_conflict_ack,4,-27.76906,3.3227644
7,82,81,2,org,1,direct_answer_no_conflict_ack,4,-23.296919,6.407988
7,83,82,1,new,1,direct_answer_no_conflict_ack,4,-12.671585,-16.42429
7,84,83,2,org,1,direct_answer_no_conflict_ack,4,-10.477784,13.364393
7,85,84,1,new,1,direct_answer_no_conflict_ack,4,-18.121132,-17.364649
7,86,85,2,org,1,direct_answer_no_conflict_ack,4,29.175419,13.054786
7,87,86,2,org,1,direct_answer_no_conflict_ack,4,-21.566074,-4.2307506
7,88,87,1,new,1,direct_answer_no_conflict_ack,4,-27.056469,-11.279218
7,89,88,2,org,-1,parse_failed,4,28.181164,9.413402
7,90,89,1,new,1,direct_answer_no_conflict_ack,4,22.3558,19.456268
7,91,90,1,new,1,direct_answer_no_conflict_ack,4,29.090883,-8.828894
7,92,91,1,new,1,direct_answer_no_conflict_ack,4,10.997961,27.988245
7,93,92,1,new,1,direct_answer_no_conflict_ack,4,7.8590484,28.232208
7,94,93,1,new,1,direct_answer_no_conflict_ack,4,-1.8936716,-24.908716
7,95,94,1,new,1,direct_answer_no_conflict_ack,4,-4.7241573,-25.19105
7,96,95,1,new,1,direct_answer_no_conflict_ack,4,6.453834,25.177483
7,97,96,2,org,1,direct_answer_no_conflict_ack,4,0.94761306,-27.976072
7,98,97,1,new,1,direct_answer_no_conflict_ack,4,34.120457,-1.744977
7,99,98,-1,neither,1,direct_answer_no_conflict_ack,4,-6.4412184,-10.606366
7,100,99,2,org,1,direct_answer_no_conflict_ack,4,-1.1453921,-4.0371
8,1,0,2,org,-1,parse_failed,4,1.334298,5.766602
8,2,1,1,new,1,direct_answer_no_conflict_ack,4,-7.533305,24.313602
8,3,2,1,new,-1,parse_failed,4,-9.698,23.377754
8,4,3,1,new,-1,parse_failed,4,-1.1379118,10.556576
8,5,4,1,new,1,direct_answer_no_conflict_ack,4,-33.144363,2.7101774
8,6,5,1,new,1,direct_answer_no_conflict_ack,4,-0.8950525,28.153334
8,7,6,2,org,1,direct_answer_no_conflict_ack,4,-2.6179655,26.025919
8,8,7,1,new,-1,parse_failed,4,-33.987873,-1.6230942
8,9,8,2,org,-1,parse_failed,4,-33.521393,-4.9342823
8,10,9,1,new,1,direct_answer_no_conflict_ack,4,-38.18856,-2.2580955
8,11,10,1,new,-1,parse_failed,4,-9.979155,25.367592
8,12,11,1,new,1,direct_answer_no_conflict_ack,4,-32.23782,-5.710499
8,13,12,1,new,1,direct_answer_no_conflict_ack,4,-28.817059,-2.0084221
8,14,13,1,new,-1,parse_failed,4,-7.345289,28.2133
8,15,14,2,org,1,direct_answer_no_conflict_ack,4,-37.67811,-6.089892
8,16,15,1,new,-1,parse_failed,4,0.49215037,6.3111515
8,17,16,1,new,2,asks_user_to_clarify,4,-36.974857,5.7670164
8,18,17,1,new,-1,parse_failed,4,0.515817,11.666246
8,19,18,1,new,1,direct_answer_no_conflict_ack,4,-13.138488,22.80633
8,20,19,2,org,1,direct_answer_no_conflict_ack,4,-28.475231,-6.248411
8,21,20,1,new,1,direct_answer_no_conflict_ack,4,3.954686,29.253462
8,22,21,2,org,1,direct_answer_no_conflict_ack,4,-24.380302,2.0732794
8,23,22,1,new,-1,parse_failed,4,30.015907,-5.106201
8,24,23,1,new,-1,parse_failed,4,27.814548,-2.9778519
8,25,24,1,new,1,direct_answer_no_conflict_ack,4,23.123116,12.916724
8,26,25,1,new,-1,parse_failed,4,9.242887,18.87157
8,27,26,1,new,-1,parse_failed,4,-8.0439,-29.834772
8,28,27,1,new,1,direct_answer_no_conflict_ack,4,20.80195,9.840157
8,29,28,1,new,-1,parse_failed,4,-4.41893,-29.019787
8,30,29,1,new,-1,parse_failed,4,-7.1875825,16.521917
8,31,30,1,new,-1,parse_failed,4,13.039277,4.5373354
8,32,31,1,new,-1,parse_failed,4,24.845774,-1.9954516
8,33,32,1,new,-1,parse_failed,4,-15.080732,-19.327078
8,34,33,2,org,1,direct_answer_no_conflict_ack,4,24.83893,7.792523
8,35,34,1,new,-1,parse_failed,4,-17.968056,-9.480502
8,36,35,1,new,-1,parse_failed,4,-11.993203,13.285093
8,37,36,2,org,-1,parse_failed,4,18.956247,6.9915204
8,38,37,1,new,-1,parse_failed,4,5.4625316,33.06784
8,39,38,2,org,1,direct_answer_no_conflict_ack,4,2.6275017,26.305763
8,40,39,1,new,-1,parse_failed,4,26.325714,12.53868
8,41,40,1,new,2,asks_user_to_clarify,4,1.0225087,-23.056108
8,42,41,1,new,1,direct_answer_no_conflict_ack,4,11.458949,-24.349081
8,43,42,1,new,-1,parse_failed,4,3.8837414,-26.117355
8,44,43,1,new,-1,parse_failed,4,8.874223,-0.18598676
8,45,44,1,new,1,direct_answer_no_conflict_ack,4,13.432169,-6.180953
8,46,45,1,new,1,direct_answer_no_conflict_ack,4,6.017609,-2.5162535
8,47,46,1,new,1,direct_answer_no_conflict_ack,4,8.18351,-19.205204
8,48,47,1,new,1,direct_answer_no_conflict_ack,4,16.546133,-11.444296
8,49,48,1,new,1,direct_answer_no_conflict_ack,4,3.852976,-4.8961644
8,50,49,1,new,1,direct_answer_no_conflict_ack,4,12.988482,-8.400584
8,51,50,2,org,1,direct_answer_no_conflict_ack,4,5.508124,-17.973124
8,52,51,1,new,1,direct_answer_no_conflict_ack,4,-28.403614,6.7425385
8,53,52,1,new,-1,parse_failed,4,16.266573,-3.8976471
8,54,53,1,new,-1,parse_failed,4,7.098568,-14.042231
8,55,54,1,new,-1,parse_failed,4,4.3865767,-22.154636
8,56,55,1,new,1,direct_answer_no_conflict_ack,4,16.49477,-7.8658056
8,57,56,1,new,1,direct_answer_no_conflict_ack,4,17.285063,-4.795828
8,58,57,1,new,1,direct_answer_no_conflict_ack,4,8.821914,-2.7347052
8,59,58,1,new,-1,parse_failed,4,8.323467,-27.220016
8,60,59,1,new,1,direct_answer_no_conflict_ack,4,-9.556814,-4.628312
8,61,60,2,org,-1,parse_failed,4,-25.341455,9.779172
8,62,61,1,new,-1,parse_failed,4,2.9597397,19.235453
8,63,62,2,org,-1,parse_failed,4,29.159664,17.04255
8,64,63,1,new,-1,parse_failed,4,-15.013242,-24.284832
8,65,64,2,org,1,direct_answer_no_conflict_ack,4,33.095135,-7.3822646
8,66,65,2,org,2,asks_user_to_clarify,4,-13.948164,6.3402085
8,67,66,1,new,-1,parse_failed,4,-14.546534,-9.345318
8,68,67,1,new,-1,parse_failed,4,37.16478,-6.4240336
8,69,68,1,new,1,direct_answer_no_conflict_ack,4,-15.951275,5.936001
8,70,69,1,new,-1,parse_failed,4,35.896244,-7.759189
8,71,70,2,org,-1,parse_failed,4,32.683517,8.705727
8,72,71,2,org,-1,parse_failed,4,-2.6043305,-18.006845
8,73,72,2,org,2,asks_user_to_clarify,4,35.18528,-4.3411884
8,74,73,1,new,1,direct_answer_no_conflict_ack,4,-11.053914,-20.650488
8,75,74,1,new,-1,parse_failed,4,-13.505504,-11.655095
8,76,75,1,new,-1,parse_failed,4,-22.953194,-9.789998
8,77,76,2,org,-1,parse_failed,4,27.062487,15.7391405
8,78,77,2,org,-1,parse_failed,4,-22.111431,-14.237482
8,79,78,2,org,-1,parse_failed,4,-8.53239,-23.382696
8,80,79,1,new,-1,parse_failed,4,5.3965054,20.93502
8,81,80,1,new,-1,parse_failed,4,-27.938066,3.2811863
8,82,81,1,new,-1,parse_failed,4,-23.516212,6.3679547
8,83,82,1,new,-1,parse_failed,4,-12.978991,-16.80788
8,84,83,1,new,-1,parse_failed,4,-10.495967,13.579043
8,85,84,1,new,-1,parse_failed,4,-18.158106,-17.310093
8,86,85,-1,neither,1,direct_answer_no_conflict_ack,4,29.06479,12.801993
8,87,86,1,new,1,direct_answer_no_conflict_ack,4,-21.788486,-4.6372395
8,88,87,1,new,-1,parse_failed,4,-27.180489,-11.554998
8,89,88,1,new,-1,parse_failed,4,28.181944,9.888078
8,90,89,1,new,-1,parse_failed,4,22.848549,19.26128
8,91,90,1,new,1,direct_answer_no_conflict_ack,4,29.573298,-8.784299
8,92,91,2,org,-1,parse_failed,4,10.534978,27.756428
8,95,92,2,org,1,direct_answer_no_conflict_ack,4,-4.9365425,-25.013788
8,97,93,-1,neither,1,direct_answer_no_conflict_ack,4,0.85080117,-27.86924
9,1,0,2,org,1,direct_answer_no_conflict_ack,4,1.357462,5.8632536
9,2,1,1,new,1,direct_answer_no_conflict_ack,4,-7.309568,24.776371
9,3,2,1,new,1,direct_answer_no_conflict_ack,4,-9.642575,23.394512
9,4,3,1,new,1,direct_answer_no_conflict_ack,4,-1.2418911,10.699958
9,5,4,2,org,-1,parse_failed,4,-33.16338,2.6969404
9,6,5,1,new,-1,parse_failed,4,-0.46726432,28.221466
9,7,6,1,new,1,direct_answer_no_conflict_ack,4,-2.7593317,26.074162
9,8,7,1,new,1,direct_answer_no_conflict_ack,4,-34.133442,-1.5787625
9,10,8,1,new,1,direct_answer_no_conflict_ack,4,-38.21218,-2.248941
9,11,9,2,org,1,direct_answer_no_conflict_ack,4,-9.904442,25.647247
9,12,10,1,new,1,direct_answer_no_conflict_ack,4,-32.102726,-5.807114
9,13,11,1,new,1,direct_answer_no_conflict_ack,4,-28.859093,-2.3109984
9,14,12,1,new,1,direct_answer_no_conflict_ack,4,-7.4527564,28.180147
9,15,13,1,new,-1,parse_failed,4,-37.594788,-6.0705914
9,16,14,1,new,-1,parse_failed,4,0.2277359,5.6102853
9,17,15,2,org,1,direct_answer_no_conflict_ack,4,-37.071217,5.5736685
9,18,16,1,new,1,direct_answer_no_conflict_ack,4,0.5288977,11.6943035
9,19,17,1,new,-1,parse_failed,4,-13.25666,22.90408
9,20,18,1,new,1,direct_answer_no_conflict_ack,4,-28.485094,-6.514355
9,21,19,1,new,1,direct_answer_no_conflict_ack,4,3.7996585,29.270992
9,23,20,1,new,1,direct_answer_no_conflict_ack,4,29.925716,-4.8848925
9,24,21,1,new,1,direct_answer_no_conflict_ack,4,27.787882,-2.9514756
9,25,22,1,new,-1,parse_failed,4,23.28484,12.708319
9,26,23,1,new,1,direct_answer_no_conflict_ack,4,9.302841,18.856085
9,27,24,1,new,1,direct_answer_no_conflict_ack,4,-8.079693,-29.88427
9,28,25,1,new,1,direct_answer_no_conflict_ack,4,20.883724,9.703939
9,29,26,1,new,1,direct_answer_no_conflict_ack,4,-4.3576903,-29.023796
9,30,27,1,new,1,direct_answer_no_conflict_ack,4,-6.938762,16.680761
9,31,28,1,new,1,direct_answer_no_conflict_ack,4,13.071074,4.4027157
9,32,29,1,new,-1,parse_failed,4,24.756998,-2.0453207
9,33,30,1,new,1,direct_answer_no_conflict_ack,4,-14.993538,-19.388939
9,34,31,1,new,1,direct_answer_no_conflict_ack,4,24.622229,7.5149355
9,36,32,1,new,-1,parse_failed,4,-12.217607,13.257794
9,37,33,2,org,1,direct_answer_no_conflict_ack,4,18.662048,7.125674
9,38,34,1,new,1,direct_answer_no_conflict_ack,4,5.4678993,33.054634
9,41,35,1,new,2,asks_user_to_clarify,4,0.93942225,-22.817202
9,42,36,2,org,1,direct_answer_no_conflict_ack,4,11.490964,-24.485281
9,43,37,1,new,-1,parse_failed,4,4.1690335,-26.347637
9,44,38,1,new,-1,parse_failed,4,8.887587,-0.22138403
9,45,39,1,new,1,direct_answer_no_conflict_ack,4,14.1237135,-6.220531
9,46,40,1,new,1,direct_answer_no_conflict_ack,4,6.1639576,-2.1755412
9,47,41,1,new,1,direct_answer_no_conflict_ack,4,8.112538,-19.220793
9,48,42,1,new,-1,parse_failed,4,16.464968,-11.741969
9,49,43,1,new,1,direct_answer_no_conflict_ack,4,3.851914,-4.983253
9,50,44,1,new,1,direct_answer_no_conflict_ack,4,12.995666,-8.512102
9,51,45,1,new,1,direct_answer_no_conflict_ack,4,5.322324,-18.101276
9,53,46,1,new,1,direct_answer_no_conflict_ack,4,16.251537,-3.6618803
9,54,47,-1,neither,1,direct_answer_no_conflict_ack,4,7.189305,-13.855703
9,55,48,1,new,1,direct_answer_no_conflict_ack,4,4.42141,-22.032393
9,57,49,1,new,1,direct_answer_no_conflict_ack,4,17.678488,-4.997218
9,58,50,1,new,-1,parse_failed,4,8.845137,-3.1617355
9,59,51,1,new,1,direct_answer_no_conflict_ack,4,8.47488,-27.225441
9,61,52,1,new,-1,parse_failed,4,-25.41638,9.836969
9,63,53,1,new,-1,parse_failed,4,29.573212,17.153713
9,64,54,1,new,-1,parse_failed,4,-14.995886,-24.430595
9,67,55,1,new,-1,parse_failed,4,-14.537728,-9.05049
9,68,56,1,new,-1,parse_failed,4,37.28001,-5.998615
9,69,57,1,new,1,direct_answer_no_conflict_ack,4,-16.093195,5.877573
9,70,58,1,new,-1,parse_failed,4,35.770832,-7.6842237
9,71,59,1,new,-1,parse_failed,4,32.44013,8.833068
9,77,60,1,new,1,direct_answer_no_conflict_ack,4,27.025738,15.640147
9,79,61,1,new,-1,parse_failed,4,-8.452588,-23.281984
9,83,62,1,new,1,direct_answer_no_conflict_ack,4,-12.929834,-16.747124
9,87,63,1,new,1,direct_answer_no_conflict_ack,4,-21.763721,-4.7150354
9,88,64,1,new,1,direct_answer_no_conflict_ack,4,-27.228275,-11.628355
9,91,65,1,new,1,direct_answer_no_conflict_ack,4,29.269686,-8.744448
9,92,66,1,new,1,direct_answer_no_conflict_ack,4,10.411476,28.033548
9,94,67,1,new,1,direct_answer_no_conflict_ack,4,-2.0732272,-24.903128
9,97,68,1,new,1,direct_answer_no_conflict_ack,4,0.8953855,-27.571756
9,98,69,1,new,1,direct_answer_no_conflict_ack,4,34.499798,-2.2148666
1,1,0,2,org,1,direct_answer_no_conflict_ack,5,0.60597485,-7.8846664
1,2,1,2,org,1,direct_answer_no_conflict_ack,5,9.584972,-26.146482
1,3,2,1,new,1,direct_answer_no_conflict_ack,5,12.312532,-25.02797
1,4,3,1,new,1,direct_answer_no_conflict_ack,5,3.1253111,-13.03971
1,5,4,2,org,1,direct_answer_no_conflict_ack,5,32.456413,1.4503824
1,6,5,1,new,1,direct_answer_no_conflict_ack,5,3.3338099,-30.496815
1,7,6,2,org,1,direct_answer_no_conflict_ack,5,4.7789326,-27.82557
1,8,7,1,new,1,direct_answer_no_conflict_ack,5,31.706676,5.640528
1,9,8,1,new,1,direct_answer_no_conflict_ack,5,30.254751,8.6766205
1,10,9,1,new,1,direct_answer_no_conflict_ack,5,36.433674,6.4536963
1,11,10,1,new,-1,parse_failed,5,12.505775,-26.800596
1,12,11,2,org,1,direct_answer_no_conflict_ack,5,28.49912,9.517803
1,13,12,2,org,1,direct_answer_no_conflict_ack,5,24.323711,6.2236943
1,14,13,2,org,1,direct_answer_no_conflict_ack,5,10.070848,-29.714504
1,15,14,2,org,1,direct_answer_no_conflict_ack,5,34.498302,9.874607
1,16,15,2,org,1,direct_answer_no_conflict_ack,5,-0.34595147,-8.8666525
1,17,16,2,org,1,direct_answer_no_conflict_ack,5,34.431206,-3.8355248
1,18,17,2,org,1,direct_answer_no_conflict_ack,5,1.2849476,-13.681927
1,19,18,2,org,1,direct_answer_no_conflict_ack,5,15.310834,-23.62934
1,20,19,2,org,1,direct_answer_no_conflict_ack,5,24.797258,9.766286
1,21,20,-1,neither,1,direct_answer_no_conflict_ack,5,-1.3627968,-32.317547
1,22,21,2,org,1,direct_answer_no_conflict_ack,5,28.40048,2.7177036
1,23,22,2,org,1,direct_answer_no_conflict_ack,5,-27.784824,1.5040418
1,24,23,2,org,1,direct_answer_no_conflict_ack,5,-25.089502,0.15380415
1,25,24,2,org,1,direct_answer_no_conflict_ack,5,-21.131838,-19.597641
1,26,25,2,org,1,direct_answer_no_conflict_ack,5,-8.498468,-24.978003
